Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-10-31 - MTL 3, WSH 6",MTL,28.72,62.97,15.21,44.45,10.18,24.3,2.07,4.79,0.85,3.4,10.18,30.75,4.2,16.74,1.05,7.98,1.06,1.88,5.88,14.0,2.06,5.85,0.0,0.94,19.91,32.46,6.08,8.36,0.94,1.96,1.006,2024-10-31,MTL,3,WSH,6,Won,1.0
"2024-11-02 - MTL 1, PIT 3",MTL,46.95,56.53,27.15,31.72,23.21,19.45,1.01,0.94,1.99,1.86,24.84,26.65,7.05,8.85,6.97,3.03,1.04,0.0,17.48,18.02,4.96,5.91,0.0,0.95,23.79,34.47,6.59,10.73,0.0,0.0,0.995,2024-11-02,MTL,1,PIT,3,Won,1.0
"2024-11-05 - CGY 3, MTL 2",MTL,45.55,70.82,34.91,49.34,18.53,32.84,0.0,2.07,2.34,3.38,30.6,29.1,8.54,12.47,3.85,8.24,0.0,1.06,22.21,16.63,6.83,7.23,0.0,1.06,24.96,41.35,7.8,14.27,0.0,0.0,0.937,2024-11-05,CGY,3,MTL,2,Lost,2.0
"2024-11-07 - MTL 3, NJ 5",MTL,41.98,43.57,27.63,29.23,21.02,20.88,3.04,3.91,1.68,2.16,20.59,21.27,8.95,8.96,5.9,6.02,2.07,1.93,11.46,12.54,5.96,5.02,0.0,1.88,22.09,24.93,8.23,8.89,0.93,0.0,0.958,2024-11-07,MTL,3,NJ,5,Won,1.0
"2024-11-09 - MTL 1, TOR 4",MTL,49.24,26.77,29.22,21.29,16.68,14.38,0.0,0.94,1.47,0.68,19.61,8.95,6.15,3.98,0.97,3.02,0.0,0.0,13.12,5.0,6.71,1.97,0.0,0.95,31.8,21.85,8.77,6.27,0.0,0.0,0.934,2024-11-09,MTL,1,TOR,4,Won,1.0
"2024-11-11 - MTL 7, BUF 5",MTL,28.87,29.96,15.21,19.16,13.18,9.59,4.14,3.73,0.73,0.78,16.84,11.35,4.25,0.88,4.21,0.89,1.06,0.92,12.55,10.57,4.06,5.81,3.17,2.86,13.39,19.37,4.06,2.87,0.0,0.0,0.924,2024-11-11,MTL,7,BUF,5,Lost,1.0
"2024-11-14 - MTL 0, MIN 3",MTL,34.25,37.91,20.1,24.84,10.03,18.97,0.0,0.94,0.75,1.11,14.52,17.48,2.07,6.73,0.0,5.8,0.0,0.94,12.3,10.85,4.09,3.91,0.0,0.0,21.73,18.99,5.81,6.28,0.0,0.0,0.95,2024-11-14,MTL,0,MIN,3,Won,2.0
"2024-11-16 - CBJ 1, MTL 5",MTL,38.37,40.44,28.68,28.13,23.59,20.33,2.92,1.01,2.07,2.12,15.84,15.98,5.81,8.08,3.93,5.02,0.96,0.0,10.12,7.81,5.96,3.01,1.89,0.0,23.31,26.37,11.72,11.0,0.0,0.94,1.074,2024-11-16,CBJ,1,MTL,5,Won,1.0
"2024-11-18 - EDM 0, MTL 3",MTL,51.85,32.52,36.43,23.83,20.27,18.81,1.93,0.0,2.78,1.06,22.54,12.19,12.69,4.12,4.94,3.02,0.0,0.0,9.82,7.95,1.94,5.09,0.95,0.0,24.93,15.58,13.7,7.53,1.06,0.0,1.095,2024-11-18,EDM,0,MTL,3,Won,1.0
"2024-11-23 - VGK 6, MTL 2",MTL,43.29,44.86,28.24,30.64,14.4,27.18,0.92,6.43,2.0,2.26,19.93,25.11,10.26,8.86,3.46,6.72,0.91,2.18,9.43,16.36,2.73,11.65,0.0,4.1,23.23,18.92,8.15,7.68,0.0,0.0,0.827,2024-11-23,VGK,6,MTL,2,Lost,4.0
"2024-11-26 - UHC 3, MTL 2",MTL,33.93,52.48,21.3,39.22,12.51,23.58,1.87,2.07,1.9,2.67,19.98,26.16,8.36,12.78,6.56,8.43,0.94,0.0,11.62,13.39,1.9,6.15,0.96,2.11,14.73,25.59,3.94,7.1,0.0,0.0,1.062,2024-11-26,UHC,3,MTL,2,Lost,2.0
"2024-11-27 - MTL 4, CBJ 3",MTL,51.46,40.15,32.82,29.61,17.29,21.19,2.07,2.81,1.79,1.58,26.12,15.0,6.33,6.54,3.16,6.62,0.0,1.88,19.67,8.35,6.12,3.8,2.11,0.0,30.7,28.05,7.01,9.77,0.0,0.89,0.987,2024-11-27,MTL,4,CBJ,3,Lost,0.0
"2024-11-30 - MTL 3, NYR 4",MTL,46.7,46.16,38.72,32.52,23.21,19.42,3.04,0.94,2.86,1.5,26.96,11.87,15.06,5.94,8.97,3.99,1.01,0.94,11.84,5.97,3.01,3.96,1.06,0.0,22.55,37.4,10.23,10.64,0.93,0.0,1.082,2024-11-30,MTL,3,NYR,4,Won,2.0
"2024-12-01 - MTL 3, BOS 6",MTL,45.73,55.35,29.99,41.59,20.61,26.36,3.01,3.91,1.62,3.0,19.38,34.49,3.89,15.28,1.93,11.3,1.02,1.92,15.09,19.49,6.82,8.26,1.0,1.92,26.88,21.22,11.47,5.1,0.94,0.0,0.998,2024-12-01,MTL,3,BOS,6,Won,0.0
"2024-12-03 - NYI 1, MTL 2",MTL,36.35,40.35,28.41,22.37,19.69,18.19,0.0,1.01,1.56,2.12,21.09,19.66,5.67,7.33,2.9,7.25,0.0,1.01,15.57,12.24,5.85,6.17,0.0,0.0,18.9,16.87,11.03,3.87,0.0,0.0,0.944,2024-12-03,NYI,1,MTL,2,Won,1.0
